date,open,high,low,close,adjusted_close,volume
2022-06-16 13:30:00,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,346.0596923828125,134473300
2022-06-17 13:30:00,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,346.80572509765625,111113900
2022-06-21 13:30:00,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242187,355.5361022949219,76811900
2022-06-22 13:30:00,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,354.8914794921875,90059400
2022-06-23 13:30:00,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,358.37042236328125,79292100
2022-06-24 13:30:00,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,369.7643432617187,98050300
2022-06-27 13:30:00,391.0499877929687,391.3599853515625,387.44000244140625,388.5899963378906,368.3519592285156,66009600
2022-06-28 13:30:00,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,360.825439453125,86548900
2022-06-29 13:30:00,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,360.5316162109375,65676000
2022-06-30 13:30:00,376.239990234375,380.6600036621094,372.55999755859375,377.25,357.6025390625,112508300
2022-07-01 13:30:00,376.55999755859375,381.7000122070313,373.7999877929687,381.239990234375,361.384765625,74839700
2022-07-05 13:30:00,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,362.0672912597656,81438000
2022-07-06 13:30:00,382.1099853515625,385.8699951171875,379.6000061035156,383.25,363.2900390625,70426200
2022-07-07 13:30:00,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,368.7311096191406,64525900
2022-07-08 13:30:00,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,368.42779541015625,72397800
2022-07-11 13:30:00,385.8500061035156,386.8699951171875,383.5,384.2300109863281,364.2190856933594,58366900
2022-07-12 13:30:00,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,360.9961242675781,62219200
2022-07-13 13:30:00,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,359.1002502441406,84224600
2022-07-14 13:30:00,373.6099853515625,379.0499877929687,371.0400085449219,377.9100036621094,358.2281799316406,89704800
2022-07-15 13:30:00,382.5499877929687,385.25,380.5400085449219,385.1300048828125,365.0721740722656,79060400
2022-07-18 13:30:00,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,362.0578308105469,63203600
2022-07-19 13:30:00,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,371.8403015136719,78506000
2022-07-20 13:30:00,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,374.2100830078125,71843800
2022-07-21 13:30:00,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,378.020751953125,64903900
2022-07-22 13:30:00,398.9200134277344,400.1799926757813,392.75,395.0899963378906,374.5133666992187,72197300
2022-07-25 13:30:00,395.75,396.4700012207031,393.2099914550781,395.5700073242187,374.9684143066406,53631500
2022-07-26 13:30:00,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,370.53216552734375,52946400
2022-07-27 13:30:00,394.3599853515625,402.8800048828125,394.0499877929687,401.0400085449219,380.153564453125,82342100
2022-07-28 13:30:00,401.8900146484375,406.7999877929687,398.1499938964844,406.0700073242187,384.9215698242187,73966600
2022-07-29 13:30:00,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,390.5332946777344,87003700
2022-08-01 13:30:00,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,389.3768310546875,69997500
2022-08-02 13:30:00,409.1199951171875,413.0,406.8200073242187,408.05999755859375,386.8078918457031,63435400
2022-08-03 13:30:00,410.2999877929687,415.6799926757813,410.0,414.4500122070313,392.86517333984375,67820600
2022-08-04 13:30:00,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,392.5997009277344,45656600
2022-08-05 13:30:00,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,391.9361877441406,56814900
2022-08-08 13:30:00,415.25,417.6199951171875,411.8299865722656,412.989990234375,391.4811706542969,53886100
2022-08-09 13:30:00,412.2200012207031,412.75,410.2200012207031,411.3500061035156,389.9266052246094,44931800
2022-08-10 13:30:00,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,398.11663818359375,68665700
2022-08-11 13:30:00,422.989990234375,424.9500122070313,419.2099914550781,419.989990234375,398.11663818359375,59489700
2022-08-12 13:30:00,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,404.8563537597656,61694500
2022-08-15 13:30:00,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,406.524658203125,54048300
2022-08-16 13:30:00,427.7300109863281,431.7300109863281,426.8800048828125,429.7000122070313,407.3208923339844,59289000
2022-08-17 13:30:00,425.9100036621094,429.5,424.5400085449219,426.6499938964844,404.4296875,63563400
2022-08-18 13:30:00,426.8599853515625,428.6099853515625,425.5,427.8900146484375,405.605224609375,49023200
2022-08-19 13:30:00,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,400.1546936035156,68016900
2022-08-22 13:30:00,417.0499877929687,417.2300109863281,412.3999938964844,413.3500061035156,391.8224487304687,77695600
2022-08-23 13:30:00,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,390.8745422363281,49105200
2022-08-24 13:30:00,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,392.1257934570313,49177800
2022-08-25 13:30:00,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,397.66162109375,50942300
2022-08-26 13:30:00,419.3900146484375,419.9599914550781,405.25,405.30999755859375,384.2011413574219,103087000
2022-08-29 13:30:00,402.2000122070313,405.8399963378906,401.2000122070313,402.6300048828125,381.6607971191406,65370800
2022-08-30 13:30:00,403.8500061035156,404.1000061035156,396.0,398.2099914550781,377.4709167480469,85652400
2022-08-31 13:30:00,399.9299926757813,401.239990234375,395.0400085449219,395.1799926757813,374.5987548828125,76029700
2022-09-01 13:30:00,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,375.774169921875,78740100
2022-09-02 13:30:00,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,371.8118591308594,99632100
2022-09-06 13:30:00,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,370.408935546875,76637400
2022-09-07 13:30:00,390.4299926757813,398.5899963378906,390.2000122070313,397.7799987792969,377.0633544921875,70964200
2022-09-08 13:30:00,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,379.5279541015625,80821700
2022-09-09 13:30:00,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,385.4240112304687,76706900
2022-09-12 13:30:00,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,389.56640625,69256300
2022-09-13 13:30:00,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,372.6270751953125,122947100
2022-09-14 13:30:00,394.4700012207031,396.2000122070313,391.1199951171875,394.6000061035156,374.0489196777344,85023700
2022-09-15 13:30:00,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,369.80224609375,87633800
2022-09-16 13:30:00,384.1400146484375,386.25,382.1099853515625,385.55999755859375,366.9811096191406,103084800
2022-09-19 13:30:00,382.260009765625,388.5499877929687,382.1799926757813,388.5499877929687,369.8270263671875,73278500
2022-09-20 13:30:00,385.05999755859375,386.1199951171875,381.2000122070313,384.0899963378906,365.5819396972656,77274900
2022-09-21 13:30:00,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,359.20477294921875,106746600
2022-09-22 13:30:00,376.5799865722656,378.2999877929687,373.44000244140625,374.2200012207031,356.18756103515625,89472600
2022-09-23 13:30:00,370.5799865722656,370.6199951171875,363.2900085449219,367.9500122070313,350.21966552734375,122346900
2022-09-26 13:30:00,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,346.7550354003906,92581200
2022-09-27 13:30:00,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,345.8699035644531,108294100
2022-09-28 13:30:00,364.3800048828125,372.2999877929687,362.6000061035156,370.5299987792969,352.67529296875,110802200
2022-09-29 13:30:00,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,345.308349609375,112952300
2022-09-30 13:30:00,361.7999877929687,365.9100036621094,357.0400085449219,357.17999267578125,339.9686279296875,153711200
2022-10-03 13:30:00,361.0799865722656,368.5499877929687,359.2099914550781,366.6099853515625,348.9442138671875,89756500
2022-10-04 13:30:00,372.3999938964844,378.0,366.5700073242187,377.9700012207031,359.7568359375,103602800
2022-10-05 13:30:00,373.3900146484375,379.4599914550781,370.9500122070313,377.0899963378906,358.9192199707031,88065700
2022-10-06 13:30:00,375.6199951171875,378.7200012207031,372.6799926757813,373.2000122070313,355.2166442871094,82333500
2022-10-07 13:30:00,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,345.308349609375,107789500
2022-10-10 13:30:00,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,342.6717529296875,76042800
2022-10-11 13:30:00,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,340.5016174316406,92482800
2022-10-12 13:30:00,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,339.3784484863281,76991800
2022-10-13 13:30:00,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,348.3351135253906,147254500
2022-10-14 13:30:00,368.5499877929687,370.260009765625,356.9599914550781,357.6300048828125,340.39697265625,123737000
2022-10-17 13:30:00,364.010009765625,367.9800109863281,357.2799987792969,366.8200073242187,349.14410400390625,93168200
2022-10-18 13:30:00,375.1300048828125,375.4500122070313,367.5199890136719,371.1300048828125,353.2464294433594,97162900
2022-10-19 13:30:00,368.989990234375,371.8500061035156,365.5499877929687,368.5,350.74310302734375,79746900
2022-10-20 13:30:00,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,347.8020324707031,88283100
2022-10-21 13:30:00,365.1199951171875,374.7999877929687,363.5400085449219,374.2900085449219,356.25408935546875,131038400
2022-10-24 13:30:00,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,360.6134643554687,85436900
2022-10-25 13:30:00,378.7900085449219,385.25,378.6700134277344,384.9200134277344,366.3719177246094,78846300
2022-10-26 13:30:00,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,363.6116638183594,104087300
2022-10-27 13:30:00,383.0700073242187,385.0,379.3299865722656,379.9800109863281,361.6700134277344,81971800
2022-10-28 13:30:00,379.8699951171875,389.5199890136719,379.6799926757813,389.0199890136719,370.27435302734375,100302000
2022-10-31 13:30:00,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,367.5997314453125,96631300
2022-11-01 13:30:00,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,365.9911804199219,85407600
2022-11-02 13:30:00,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,356.80621337890625,126990400
2022-11-03 13:30:00,371.4700012207031,374.2000122070313,368.7900085449219,371.010009765625,353.1322326660156,87100100
2022-11-04 13:30:00,377.0,378.8699951171875,370.0,376.3500061035156,358.2149658203125,103505200
2022-11-07 14:30:00,377.7099914550781,380.5700073242187,375.5299987792969,379.9500122070313,361.641357421875,68286900
2022-11-08 14:30:00,381.1099853515625,385.1199951171875,377.7200012207031,382.0,363.5926818847656,84641100
2022-11-09 14:30:00,379.9299926757813,381.1400146484375,373.6099853515625,374.1300048828125,356.1018371582031,78495500
2022-11-10 14:30:00,388.0499877929687,395.0400085449219,385.6400146484375,394.69000244140625,375.6711730957031,141455800
2022-11-11 14:30:00,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,379.30712890625,93839900
2022-11-14 14:30:00,396.6600036621094,400.1799926757813,394.8299865722656,395.1199951171875,376.0804138183594,71903500
2022-11-15 14:30:00,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,379.2880554199219,93194500
2022-11-16 14:30:00,396.7799987792969,397.7799987792969,394.7900085449219,395.4500122070313,376.3945617675781,68508500
2022-11-17 14:30:00,390.4599914550781,394.9500122070313,390.1400146484375,394.239990234375,375.2428283691406,74496300
2022-11-18 14:30:00,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,376.9465637207031,92922500
2022-11-21 14:30:00,394.6400146484375,395.8200073242187,392.6600036621094,394.5899963378906,375.5759582519531,51243200
2022-11-22 14:30:00,396.6300048828125,400.0700073242187,395.1499938964844,399.8999938964844,380.6300964355469,60429000
2022-11-23 14:30:00,399.5499877929687,402.9299926757813,399.30999755859375,402.4200134277344,383.0286560058594,68261600
2022-11-25 14:30:00,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,382.9429931640625,30545400
2022-11-28 14:30:00,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,376.8323974609375,67881600
2022-11-29 14:30:00,396.0499877929687,397.2999877929687,393.2999877929687,395.2300109863281,376.1851501464844,52310000
2022-11-30 14:30:00,395.489990234375,407.6799926757813,393.4800109863281,407.6799926757813,388.03515625,144566700
2022-12-01 14:30:00,408.7699890136719,410.0,404.75,407.3800048828125,387.7496948242187,76398200
2022-12-02 14:30:00,402.25,407.8599853515625,402.1400146484375,406.9100036621094,387.30230712890625,85342700
2022-12-05 14:30:00,403.9500122070313,404.9299926757813,398.1700134277344,399.5899963378906,380.3349914550781,77289800
2022-12-06 14:30:00,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,374.85260009765625,77972200
2022-12-07 14:30:00,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,374.21490478515625,65927900
2022-12-08 14:30:00,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,377.146484375,60737900
2022-12-09 14:30:00,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,374.3291320800781,81447700
2022-12-12 14:30:00,394.1099853515625,398.9500122070313,393.4100036621094,398.9500122070313,379.7258605957031,75405800
2022-12-13 14:30:00,410.2200012207031,410.489990234375,399.0700073242187,401.9700012207031,382.6003723144531,123782500
2022-12-14 14:30:00,401.6099853515625,405.5,396.30999755859375,399.3999938964844,380.1542053222656,108111300
2022-12-15 14:30:00,394.2999877929687,395.25,387.8900146484375,389.6300048828125,370.8549499511719,117705900
2022-12-16 14:30:00,385.1799926757813,386.5799865722656,381.0400085449219,383.2699890136719,366.4765625,119858000
2022-12-19 14:30:00,383.4700012207031,383.8200073242187,378.2799987792969,380.0199890136719,363.3690185546875,79878100
2022-12-20 14:30:00,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,363.8662414550781,74427200
2022-12-21 14:30:00,383.25,387.4100036621094,382.69000244140625,386.2300109863281,369.306884765625,78167400
2022-12-22 14:30:00,383.0499877929687,386.2099914550781,374.7699890136719,380.7200012207031,364.038330078125,100120900
2022-12-23 14:30:00,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,366.1324157714844,59857300
2022-12-27 14:30:00,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,364.68853759765625,51638200
2022-12-28 14:30:00,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,360.15625,70911500
