date,open,high,low,close,adjusted_close,volume,return_1d,return_robust_z,return_outlier,return_lag_1,momentum_5,momentum_20,volatility_5,volatility_20,volatility_60,range_pct,volume_change_5,price_vs_sma20,drawdown_60,sma50,market_regime,high_vol_threshold,target_high_vol_next
2023-09-20 13:30:00,444.010009765625,444.44000244140625,438.4299926757813,438.6400146484375,424.0758056640625,82562600,-0.009193334242658446,-1.3901138561489619,False,-0.0020736866005222065,-0.014160330699057755,0.004649792170954514,0.008198719237220353,0.007592099762574992,0.0066334387599696005,0.013701462622925233,0.3714877083288344,-0.012599946597280476,-0.03845158229650247,431.1755517578125,Below 50-day trend,0.011854273140226301,1.0
2023-09-21 13:30:00,435.7000122070313,435.9700012207031,431.2300109863281,431.3900146484375,417.0664978027344,104095800,-0.016528431397665355,-2.417862652562732,False,-0.009193334242658446,-0.038743197791247685,-0.02283892935556253,0.007058412028146865,0.008014387829008058,0.006834772828228492,0.010987714303581803,0.24769030142345505,-0.02781684854446953,-0.054344469354048464,430.9229815673828,Below 50-day trend,0.012010985072490321,0.0
2023-09-22 13:30:00,432.4500122070313,434.1000061035156,429.989990234375,430.4200134277344,416.1286926269531,100829700,-0.002248574701449235,-0.41705677060118485,False,-0.016528431397665355,-0.02920811185507355,-0.011334157867741945,0.006961603667451412,0.0074435387739786975,0.006839871781067792,0.009548849358582807,-0.09851862646838727,-0.0294632498568852,-0.05647084645654443,430.58344604492186,Below 50-day trend,0.011854273140226301,0.0
2023-09-25 13:30:00,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,417.8786010742187,70874500,0.004205209778298746,0.4872079025459577,False,-0.002248574701449235,-0.025697021323950575,-0.014126888563809836,0.00792492268199443,0.007316908686157688,0.006842630467822848,0.008213191362783551,0.2712413142441015,-0.024700906819623114,-0.05250310843395345,430.28430236816405,Below 50-day trend,0.011854273140226301,1.0
2023-09-26 13:30:00,429.0899963378906,429.8200073242187,425.0199890136719,425.8800048828125,411.739501953125,96168400,-0.01469110671212226,-2.1604279936503716,False,0.004205209778298746,-0.03801575651799671,-0.03473151603875235,0.008667446218172187,0.007752290478260288,0.006913198757310498,0.011270823366942568,0.44582392437149143,-0.037364883796753734,-0.06642288637735438,429.8323211669922,Below 50-day trend,0.011854273140226301,0.0
2023-09-27 13:30:00,427.0899963378906,427.6700134277344,422.2900085449219,426.0499877929687,411.9037170410156,104705800,0.000398832482945366,-0.046118323586687666,False,-0.01469110671212226,-0.02870262453191952,-0.04810586815833595,0.009290986115158203,0.006783753638653897,0.006910680732119257,0.012627637687967302,0.2681989181542248,-0.03463182247731045,-0.06605054549910738,429.31907470703123,Below 50-day trend,0.011854273140226301,0.0
2023-09-28 13:30:00,425.4800109863281,430.25,424.8699951171875,428.5199890136719,414.291748046875,92258300,0.005797546628164119,0.7103163694620839,False,0.000398832482945366,-0.0066530152157456834,-0.04651436709940526,0.008120803183471827,0.006878901827693686,0.006958611087383509,0.012554851630598851,-0.11371736419721068,-0.02673000810622672,-0.06063592998829004,428.83412841796877,Below 50-day trend,0.011854273140226301,0.0
2023-09-29 13:30:00,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,413.2863159179687,115111300,-0.002426869793198394,-0.4420383846247428,False,0.005797546628164119,-0.006830523247606357,-0.04743447235723541,0.008126357493264642,0.0068756930041701985,0.006896504141814252,0.01389539227273068,0.14164080623070374,-0.026739253753507386,-0.06291564427461738,428.38726318359375,Below 50-day trend,0.01180212807847808,0.0
2023-10-02 13:30:00,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,413.1219482421875,83798600,-0.0003977089718446569,-0.1577248236990026,False,-0.002426869793198394,-0.011382858131054108,-0.04958619953200971,0.007583234151400212,0.006820125178433404,0.006890789006306909,0.009688550869605647,0.18235190371713372,-0.024650989809553936,-0.06328833113026455,427.93711059570313,Below 50-day trend,0.011762439741026587,1.0
2023-10-03 13:30:00,425.05999755859375,427.3699951171875,420.1799926757813,421.5899963378906,407.5918273925781,103760600,-0.013386170531824226,-1.97758834471912,False,-0.0003977089718446569,-0.010073540529562997,-0.05823818915057699,0.007052491104890048,0.0072349013724190905,0.007081720653690703,0.017054490153612756,0.0789469305925854,-0.03483543607897943,-0.07582731326890446,427.3374334716797,Below 50-day trend,0.011762439741026587,0.0
2023-10-04 13:30:00,422.0700073242187,425.4299926757813,420.55999755859375,424.6600036621094,410.5599670410156,87453000,0.007282137297563329,0.9183281028309672,False,-0.013386170531824226,-0.003262291512329818,-0.044960083233935966,0.008214587442183756,0.007524595389839642,0.00709795612473666,0.011467986330689343,-0.16477406218184665,-0.025577125677312185,-0.06909736087747065,426.7732275390625,Below 50-day trend,0.011741557861507101,0.0
2023-10-05 13:30:00,424.3599853515625,425.3699951171875,421.1700134277344,424.5,410.4052429199219,70142700,-0.0003768611981554981,-0.15480376159659892,False,0.007282137297563329,-0.009381082643512784,-0.04237988571500184,0.007434558033669745,0.007533624526010575,0.0070067586252082585,0.009893949798476149,-0.2397139335973023,-0.023840370114009635,-0.06944818196141644,426.2045782470703,Below 50-day trend,0.011704225268648893,1.0
2023-10-06 13:30:00,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,415.2779235839844,113273300,0.011872851889987324,1.5615508573956198,False,-0.0003768611981554981,0.004818953808310988,-0.032467361178311616,0.009598116876902747,0.008130383846004088,0.007107086512216867,0.02451459368119753,-0.015967155266251032,-0.010610868016487474,-0.05839987804988589,425.79157287597656,Below 50-day trend,0.011741557861507101,0.0
2023-10-09 13:30:00,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,417.9366760253906,80374400,0.0064023447681984536,0.7950569730775774,False,0.011872851889987324,0.011654495249379782,-0.03263490184333362,0.0098297333003522,0.008121226462751804,0.007165595318549135,0.013578835969273884,-0.04086225784201647,-0.0026012467559975994,-0.05237142943538353,425.3463830566406,Below 50-day trend,0.011741557861507101,0.0
2023-10-10 13:30:00,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,420.1119384765625,78607300,0.005204765640237197,0.6272595354482355,False,0.0064023447681984536,0.030717277046689695,-0.022236263325326022,0.004403499216159843,0.008205206907946044,0.007185578628214322,0.010793027912690822,-0.24241667839237635,0.0037342802820525822,-0.04743924481160178,424.92793640136716,Below 50-day trend,0.011704225268648893,0.0
2023-10-11 13:30:00,435.6400146484375,436.5799865722656,433.1799926757813,436.3200073242187,421.8327941894531,62451700,0.004096183791231667,0.47193185035222107,False,0.005204765640237197,0.027457200052121378,-0.01937460998788565,0.00441601466807695,0.008273515245614774,0.0071356891755967,0.007792431791829033,-0.2858827027088836,0.008850192495709175,-0.04353738088603565,424.5691485595703,Below 50-day trend,0.011704225268648893,0.0
2023-10-12 13:30:00,436.9500122070313,437.3399963378906,431.2300109863281,433.6600036621094,419.2611083984375,81154200,-0.006096457711300296,-0.9561985227204447,False,0.004096183791231667,0.02157834392053215,-0.033685049092099795,0.006532884730599978,0.008028677361964585,0.00716097993536644,0.014089344878397312,0.15698711341308513,0.004455236154728981,-0.04936841479590348,424.2812786865234,Below 50-day trend,0.011704225268648893,0.0
2023-10-13 13:30:00,435.2099914550781,436.4500122070313,429.8800048828125,431.5,417.1728515625,95143100,-0.004980802640899729,-0.7998797812523198,False,-0.006096457711300296,0.004563035670573923,-0.02677218027303363,0.005969788088657404,0.0076970312498365395,0.007140999166094367,0.015225972941410908,-0.16005713614770645,0.0008280601118422215,-0.05410332310601074,423.9764990234375,Below 50-day trend,0.011704225268648893,0.0
2023-10-16 13:30:00,433.8200073242187,437.1400146484375,433.5700073242187,436.0400085449219,421.56207275390625,75433200,0.010521349064222862,1.3721865758903498,False,-0.004980802640899729,0.008674512040899085,-0.01710883944490038,0.0070930801895158005,0.008135181619659706,0.007286091857207024,0.008187338900694055,-0.06147728630011551,0.01224912106779974,-0.04415121398972077,423.7986181640625,Below 50-day trend,0.011659741464875945,0.0
2023-10-17 13:30:00,432.80999755859375,438.1400146484375,432.4500122070313,436.0199890136719,421.5426940917969,75324700,-4.596870392725716e-05,-0.10844113605819124,False,0.010521349064222862,0.00340565331331133,-0.015111671948761951,0.006837630815373471,0.008131513082241915,0.007256960903490933,0.01304986602627472,-0.04175948035360588,0.012989214380632275,-0.04419515311956401,423.545205078125,Below 50-day trend,0.011472278092097693,1.0
2023-10-18 13:30:00,434.19000244140625,435.1799926757813,429.0899963378906,430.2099914550781,415.9256896972656,93559800,-0.013324876633511451,-1.9690002198603427,False,-4.596870392725716e-05,-0.014003426413391917,-0.019218535596565278,0.00882379620831952,0.008405705128175168,0.007426260083549294,0.014155869131009222,0.49811454291876767,0.00047097709323451475,-0.05693113478995815,423.217216796875,Below 50-day trend,0.011472278092097693,0.0
2023-10-19 13:30:00,430.9500122070313,432.8200073242187,425.7300109863281,426.4299926757813,412.2711791992187,121323000,-0.008786450533283752,-1.3331038079173894,False,-0.013324876633511451,-0.016672019081188094,-0.011497731485936247,0.009152049934757362,0.007806786715064816,0.007494874617768131,0.016626401659512628,0.4949688371027008,-0.007747344936977596,-0.06521736272360623,422.8739422607422,Below 50-day trend,0.011282764387744892,1.0
2023-10-20 13:30:00,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,407.2052001953125,123919900,-0.012287977572786324,-1.823716287126692,False,-0.008786450533283752,-0.023893336610602,-0.02144406908187002,0.010024700878495652,0.008232948528556201,0.00760158376750527,0.012963322825820918,0.30245808681869724,-0.01888655333224154,-0.07670395080588865,422.42626525878904,Below 50-day trend,0.011472278092097693,0.0
2023-10-23 13:30:00,419.6099853515625,424.4500122070313,417.7999877929687,420.4599914550781,406.4993896484375,92035100,-0.0017333043549946359,-0.3448602519722613,False,-0.012287977572786324,-0.03573064105855139,-0.027230902459540296,0.0060617035952311195,0.008139965960365366,0.007465951257506468,0.015816069422084602,0.2200874416039622,-0.019242656073210407,-0.07830430386890608,421.969482421875,Below 50-day trend,0.011472278092097693,0.0
2023-10-24 13:30:00,422.6499938964844,424.8200073242187,420.739990234375,423.6300048828125,409.5641784667969,78564200,0.007539467208081074,0.954383590608024,False,-0.0017333043549946359,-0.02841590138528538,-0.005283251852225224,0.008690264672062143,0.007729496781666819,0.0075419900638534695,0.009631086190347485,0.043007141083867495,-0.01158889023649845,-0.06869012810490716,421.5265954589844,Below 50-day trend,0.011282764387744892,1.0
2023-10-25 13:30:00,421.8900146484375,421.9200134277344,417.0199890136719,417.5499877929687,403.6860046386719,94223200,-0.014352265498730699,-2.112951642365666,False,0.007539467208081074,-0.029427576516138032,-0.019950566266741077,0.008924073791090571,0.008344969262291837,0.00772835405805412,0.011735180355201087,0.00709065218181304,-0.024807828175754665,-0.07129419897231426,421.06672241210936,Below 50-day trend,0.011282764387744892,1.0
2023-10-26 13:30:00,416.4500122070313,417.3299865722656,411.6000061035156,412.5499877929687,398.8520202636719,115156800,-0.011974614723953003,-1.7798098079181106,False,-0.014352265498730699,-0.03254935007004789,-0.037267765665118247,0.009286268526253723,0.008530134135474226,0.007679100366241448,0.013889178616641955,-0.050824658143962864,-0.03468516055210258,-0.08241509313152096,420.5727899169922,Below 50-day trend,0.011282764387744892,0.0
2023-10-27 13:30:00,414.19000244140625,414.6000061035156,409.2099914550781,410.6799926757813,397.0441284179687,107367700,-0.00453273834367951,-0.7370997617852665,False,-0.011974614723953003,-0.02495319748488023,-0.03930008537525309,0.008721201476270025,0.008550439341098278,0.007687635492597175,0.01312460978027908,-0.1335717669236337,-0.03716824014414699,-0.08657426542246527,420.10724853515626,Below 50-day trend,0.011282764387744892,1.0
2023-10-30 13:30:00,413.55999755859375,416.6799926757813,412.2200012207031,415.5899963378906,401.7911071777344,86562700,0.01195579639643607,1.573172532592334,False,-0.00453273834367951,-0.011582508093739285,-0.027427351930017885,0.011660612764134921,0.009098474417342822,0.007866171402666305,0.010731710325991671,-0.05945992344225193,-0.024316362917715217,-0.07565353331659119,419.7326013183594,Below 50-day trend,0.011472278092097693,0.0
2023-10-31 13:30:00,416.1799926757813,418.5299987792969,414.2099914550781,418.2000122070313,404.314453125,79665200,0.006280243395604623,0.7779488781100663,False,0.01195579639643607,-0.012817833242763643,-0.008040824293617299,0.011406535582640688,0.008786599797567265,0.007820449147126807,0.010330002864945198,0.014014016562251097,-0.017797986295400636,-0.06984841252395224,419.35369995117185,Below 50-day trend,0.011282764387744892,0.0
2023-11-01 13:30:00,419.2000122070313,423.5,418.6499938964844,422.6600036621094,408.6263732910156,98068100,0.0106647688023227,1.392281669397526,False,0.006280243395604623,0.012238146964658192,-0.0047096500029844,0.010360229062245997,0.008972179050422238,0.007955654132086702,0.011474958741052078,0.040806298236527816,-0.007089829866069874,-0.059928560892406835,419.08396606445314,Below 50-day trend,0.011282764387744892,1.0
2023-11-02 13:30:00,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,416.4574279785156,94938900,0.01916433984529653,2.583189400386054,False,0.0106647688023227,0.044140199423348125,0.0147468512232789,0.008731026729907283,0.009961147079085124,0.008328671076679952,0.010121682074231761,-0.17556844233254132,0.011195104249878352,-0.04191271235449201,418.8768249511719,Below 50-day trend,0.011472278092097693,0.0
2023-11-03 13:30:00,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,420.2569580078125,100167800,0.009123453621033395,1.1763220455521808,False,0.01916433984529653,0.058464104940515904,0.011989643901263669,0.004809415368263665,0.009817934175191704,0.008419943590846711,0.007545604363741952,-0.06705834249965303,0.019804248101442212,-0.0331716474207564,418.8639794921875,Above 50-day trend,0.011282764387744892,0.0
2023-11-06 14:30:00,435.4700012207031,436.1499938964844,433.6799926757813,435.69000244140625,421.2236633300781,67831700,0.002300272021308558,0.22029971501725834,False,0.009123453621033395,0.04836482392266506,0.007864797451965666,0.00626698960657756,0.009733746550889865,0.008426706474772554,0.005669171215456674,-0.21638650365573164,0.021742590462905165,-0.03094767921191055,418.8111224365234,Above 50-day trend,0.011282764387744892,0.0
2023-11-07 14:30:00,435.69000244140625,437.5899963378906,434.510009765625,436.9299926757813,422.4225463867187,64256100,0.0028461911355182057,0.29679055088645395,False,0.002300272021308558,0.044787152974025135,0.005499981549048849,0.0068682943287373555,0.009687115559382094,0.008402531849825211,0.007049153465990356,-0.19342322620165397,0.02436360090076284,-0.028189571086630116,418.7284857177734,Above 50-day trend,0.011227046750234698,0.0
2023-11-08 14:30:00,437.5499877929687,438.0899963378906,434.8699951171875,437.25,422.73193359375,61746000,0.0007324116803841818,0.0006207463167554036,False,0.0028461911355182057,0.034519456463689036,0.0021315066459557386,0.007598775646605992,0.009647199899828837,0.008270787937877054,0.007364210910698971,-0.3703762997345722,0.025002111575771035,-0.027477805777374686,418.5287225341797,Above 50-day trend,0.011227046750234698,0.0
2023-11-09 14:30:00,438.4299926757813,438.4700012207031,433.3999938964844,433.8399963378906,419.4351501464844,83174400,-0.007798756576629651,-1.1947141923846896,False,0.0007324116803841818,0.007150123801183295,0.0004151154127118861,0.0060747058111367104,0.009712505892404796,0.008277811780049334,0.01168635295734707,-0.12391654000625663,0.01698691115916051,-0.035062269635486754,418.22737854003907,Above 50-day trend,0.011227046750234698,1.0
2023-11-10 14:30:00,435.9800109863281,440.9299926757813,433.8299865722656,440.6099853515625,425.9803161621094,89462200,0.015604715087276677,2.08443662541533,False,-0.007798756576629651,0.01361871123188041,0.021112266933529966,0.008378563220599851,0.010226733272256946,0.008462528783321346,0.016114038127961604,-0.10687666096290427,0.031755040964362546,-0.020004691276185094,418.06965393066406,Above 50-day trend,0.011227046750234698,0.0
2023-11-13 14:30:00,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,425.57427978515625,52236100,-0.0009531810779693783,-0.23555416616673258,False,0.015604715087276677,0.010328518632318318,0.009517476287749904,0.008545624367700906,0.009989169439223115,0.008463913909357374,0.006610720662422579,-0.2299161011739349,0.03027099039140868,-0.0209388042609594,417.8876220703125,Above 50-day trend,0.011159107761368164,1.0
2023-11-14 14:30:00,446.3200073242187,450.05999755859375,446.0899963378906,448.7300109863281,433.8307800292969,97176900,0.019400844074291212,2.6163269214794367,False,-0.0009531810779693783,0.02700668735644185,0.02915027613982102,0.01158141044401265,0.01084120255041776,0.0087835373201053,0.008847193464900842,0.5123373500726001,0.048699272716683284,-0.0019441906632370332,417.9082946777344,Above 50-day trend,0.011227046750234698,0.0
2023-11-15 14:30:00,450.1099853515625,451.3800048828125,448.7999877929687,449.6799926757813,434.7492065429687,77327600,0.0021170155644782973,0.19462294496741772,False,0.019400844074291212,0.02842764407944487,0.045256922839759905,0.011457881429296287,0.010264876835303145,0.008776222877308199,0.00573745136956537,0.2523499497943187,0.048533861145141355,0.0,418.0055236816406,Above 50-day trend,0.011227046750234698,0.0
2023-11-16 14:30:00,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,435.2809448242187,66665800,0.001223092010858906,0.06937186282038321,False,0.0021170155644782973,0.03777889066331297,0.055812209986866756,0.00931593460332839,0.00993642278847139,0.008665743209632645,0.005419457570278104,-0.19848174438288702,0.04691138378541537,0.0,418.13978454589846,Above 50-day trend,0.011227046750234698,0.0
2023-11-17 14:30:00,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,435.82232666015625,83133200,0.0012437526668118704,0.07226670713396995,False,0.001223092010858906,0.023104378593637787,0.0702769180037921,0.008347690130943173,0.009297587056513634,0.008462557294940186,0.00472504900826843,-0.07074496267697417,0.04461852299475422,0.0,418.27196411132815,Above 50-day trend,0.011227046750234698,0.0
2023-11-20 14:30:00,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,439.1771545410156,69936200,0.007697696229948647,0.9765536700692242,False,0.0012437526668118704,0.03196357346296064,0.08038822621809993,0.0077848732621448435,0.009260347028313706,0.008471313860815592,0.010148407894234754,0.3388480380426564,0.04855328050047314,0.0,418.41478454589844,Above 50-day trend,0.011227046750234698,0.0
2023-11-21 14:30:00,453.1799926757813,454.1300048828125,451.9599914550781,453.2699890136719,438.2200012207031,49244600,-0.002179424203685665,-0.40736782724487075,False,0.007697696229948647,0.010117357719776843,0.0699666236954104,0.003574857741853101,0.009314933994989769,0.008445273916042089,0.004787463278688238,-0.4932478809264341,0.04270111712289637,-0.002179424203685665,418.5858624267578,Above 50-day trend,0.011227046750234698,0.0
2023-11-22 14:30:00,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,439.9118957519531,59394900,0.003860833660118468,0.43895603437106445,False,-0.002179424203685665,0.011875097484448593,0.08973779298022988,0.0036704230143468886,0.008322603929713044,0.008256899019759453,0.005472265602600118,-0.2319055550670136,0.042234992377368163,0.0,418.78075805664065,Above 50-day trend,0.011227046750234698,0.0
2023-11-24 14:30:00,455.0700073242187,455.5,454.7300109863281,455.2999877929687,440.18255615234375,29737400,0.0006152604714813048,-0.015793762094515475,False,0.003860833660118468,0.01126079922957457,0.10362373459046093,0.003727494361489575,0.007454635049010643,0.008241869719644768,0.001691168535725944,-0.5539332011316147,0.03779519804352116,0.0,418.9068841552734,Above 50-day trend,0.011159107761368164,0.0
2023-11-27 14:30:00,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,439.389892578125,50506000,-0.0018007609868675445,-0.3543118612355667,False,0.0006152604714813048,0.00818582642451604,0.10665253841905176,0.004156462020133175,0.007294688775753234,0.008243173701720258,0.003102454735136396,-0.3924689534385781,0.03078090549221746,-0.0018007609868675445,419.12170776367185,Above 50-day trend,0.011159107761368164,0.0
2023-11-28 14:30:00,454.0799865722656,456.2699890136719,453.5,454.9299926757813,439.8248901367187,62115000,0.000990003561623487,0.036712939823550936,False,-0.0018007609868675445,0.0014748845403400601,0.09466058924534604,0.002440068229026266,0.007163588417447323,0.008241030222355419,0.006088824782423141,-0.11183335668795269,0.027218710494082865,-0.000812540185034627,419.34020446777345,Above 50-day trend,0.011159107761368164,0.0
2023-11-29 14:30:00,457.1499938964844,458.3200073242187,454.2000122070313,454.6099853515625,439.51556396484375,63146000,-0.0007032939217669343,-0.2005415114466766,False,0.000990003561623487,0.0029564208400614245,0.08706369650594903,0.002135843629082444,0.007244891367228849,0.00822036900915279,0.009062702646096257,0.2822928808437879,0.022293990788501805,-0.001515262652228233,419.570302734375,Above 50-day trend,0.01102725002960514,0.0
2023-11-30 14:30:00,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,441.2460632324219,79752700,0.003937287799247402,0.449668319131598,False,-0.0007032939217669343,0.0030328060990216787,0.07982766672325181,0.002165164974951414,0.007083686953326333,0.008181345599685573,0.007493456339769507,0.3427533340404647,0.022440328196198234,0.0,419.9137078857422,Above 50-day trend,0.01102725002960514,0.0
2023-12-01 14:30:00,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,443.8564758300781,89183400,0.005916002011515431,0.7269136107930922,False,0.003937287799247402,0.008346354544006118,0.06579075317387773,0.003213650763055056,0.00613409790487004,0.008197718582702795,0.009779982955091965,1.9990315225944433,0.025234575463214393,0.0,420.4495074462891,Above 50-day trend,0.010970081057818049,0.0
2023-12-04 14:30:00,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,441.5264587402344,72430900,-0.005249483147646505,-0.8375256449121286,False,0.005916002011515431,0.0048625746704664685,0.0506107045395463,0.004322895088429536,0.006245598998517015,0.008231628663051037,0.010466615765056414,0.434104858828654,0.017353545404860116,-0.005249483147646505,420.9574627685547,Above 50-day trend,0.010970081057818049,0.0
2023-12-05 14:30:00,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,441.4394836425781,69793500,-0.0001969872833995634,-0.1296009325828814,False,-0.005249483147646505,0.0036709916652455377,0.04799307843410139,0.004354554928418603,0.006274488187526642,0.008193304030808861,0.0059570766192378775,0.12361748369958958,0.014789656199377443,-0.005445436349621469,421.4286804199219,Above 50-day trend,0.010970081057818049,0.0
2023-12-06 14:30:00,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,439.6605224609375,69124700,-0.004029909529073783,-0.6666464742428587,False,-0.0001969872833995634,0.00032981425000300213,0.04080742427616024,0.004855639786037947,0.006433122907431251,0.008177743999122161,0.00996129536902674,0.09468058150951753,0.00870155516508131,-0.009453401262859984,421.98710083007813,Above 50-day trend,0.010941928725824446,0.0
2023-12-07 14:30:00,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,443.0153198242187,66995400,0.00763042664031599,0.9671282680167075,False,-0.004029909529073783,0.0040096824407585,0.04798167495423056,0.005782419030187145,0.006544332635698349,0.008230205668335228,0.005695797501225585,-0.15996072860229182,0.01403893091665287,-0.0018951081073816933,422.60933288574216,Above 50-day trend,0.01074542413341531,0.0
2023-12-08 14:30:00,457.4599914550781,460.75,457.2099914550781,460.2000122070313,444.919921875,83194400,0.004299178754217925,0.5003742587455137,False,0.00763042664031599,0.002395923238323938,0.060759742524238325,0.005462113459717661,0.006099301923926256,0.008176852560001871,0.0076923260561091045,-0.06715375282844116,0.015436776052927037,0.0,423.2218963623047,Above 50-day trend,0.01074542413341531,0.0
2023-12-11 14:30:00,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,446.65045166015625,65002200,0.003889530902242866,0.4429769158168695,False,0.004299178754217925,0.011605177489343754,0.04852368692590181,0.004506599906346116,0.005337072206340711,0.008021285091584018,0.005844308890029176,-0.10256258033518839,0.016987515933509112,0.0,423.8891790771484,Above 50-day trend,0.01074542413341531,0.0
2023-12-12 14:30:00,461.6300048828125,464.2000122070313,460.6000061035156,464.1000061035156,448.6904296875,68327600,0.00456728078917501,0.5379390704883469,False,0.003889530902242866,0.016425685317249084,0.054317544551831354,0.0043424634725437936,0.005297930202147013,0.008036631514917911,0.007756961982699727,-0.02100338856770334,0.018950829287850413,0.0,424.60054870605467,Above 50-day trend,0.01074542413341531,1.0
2023-12-13 14:30:00,464.489990234375,470.760009765625,464.1199951171875,470.5,454.8778991699219,93278000,0.013790063422416399,1.8301787710122221,False,0.00456728078917501,0.034611651334550686,0.048514582435122966,0.00416095957463908,0.004444733944766295,0.008200311110743853,0.014112677254914984,0.3494163446640637,0.030539400101308622,0.0,425.54627014160155,Above 50-day trend,0.01074542413341531,0.0
2023-12-14 14:30:00,472.5,473.7300109863281,469.25,472.010009765625,456.3377685546875,119026000,0.0032093653866887006,0.3476762980880664,False,0.013790063422416399,0.030072207741608015,0.049657507562547165,0.004411924828854385,0.0044480311606877486,0.008093393091919874,0.009491347415603875,0.7766294402302247,0.03132469732837562,0.0,426.461826171875,Above 50-day trend,0.01074542413341531,0.0
2023-12-15 14:30:00,469.489990234375,470.7000122070313,467.4299926757813,469.3299865722656,455.58642578125,141553700,-0.001646461952551359,-0.33269242751095407,False,0.0032093653866887006,0.02397398583839272,0.046649138214013286,0.0056076756746159745,0.004534635027680288,0.007760346561373891,0.006967420844196357,0.7014811093054341,0.027269567491655433,-0.001646461952551359,427.3654498291016,Above 50-day trend,0.01074542413341531,0.0
2023-12-18 14:30:00,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,458.1491394042969,70375300,0.005625087750699143,0.6861524899660212,False,-0.001646461952551359,0.025744265345307715,0.051229162386511984,0.005593870445580898,0.004586858058872602,0.007762403882163953,0.006547018517911433,0.08266027919055041,0.0304542334069291,0.0,428.22287414550783,Above 50-day trend,0.010669151160122708,0.0
2023-12-19 14:30:00,472.5299987792969,474.9200134277344,472.4500122070313,474.8399963378906,460.9350280761719,55761800,0.0060807462729217665,0.7499965656331468,False,0.005625087750699143,0.027289635745518126,0.049542361915194455,0.0055981706557782975,0.004504131955612424,0.007776695858247182,0.005201754780036355,-0.18390518619123164,0.03418965172740629,0.0,429.0828411865234,Above 50-day trend,0.010638149485598825,1.0
2023-12-20 14:30:00,473.9599914550781,475.8999938964844,467.8200073242187,468.260009765625,454.54779052734375,102921000,-0.013857132046325216,-2.0435765817467924,False,0.0060807462729217665,-0.0007257082464998676,0.037259342935415996,0.00827010909081786,0.005724682787278775,0.007747656700317642,0.017255341912092607,0.10337914620810906,0.01799407429713651,-0.013857132046325216,429.77155822753906,Above 50-day trend,0.010669151160122708,0.0
2023-12-21 14:30:00,471.3299865722656,472.9800109863281,468.8399963378906,472.7000122070313,458.8577575683594,86667500,0.009481878761340878,1.2265423764859031,False,-0.013857132046325216,0.005522201288868045,0.04306740053942293,0.009311178987098117,0.005961857681431689,0.007810693526636694,0.00875822835101657,-0.27186076991581676,0.025470998736672135,-0.004506644931027481,430.5120574951172,Above 50-day trend,0.010669151160122708,0.0
2023-12-22 14:30:00,473.8599853515625,475.3800048828125,471.7000122070313,473.6499938964844,459.7799682617187,67160400,0.0020097964524918854,0.17960006102083362,False,0.009481878761340878,0.00920471340487694,0.044521101155567955,0.009180604193062603,0.005951387320367853,0.007793376832854349,0.007769434652595923,-0.5255482548319119,0.02528676421640319,-0.0025059059175305265,431.3224346923828,Above 50-day trend,0.010638149485598825,0.0
2023-12-26 14:30:00,474.0700073242187,476.5799865722656,473.989990234375,475.6499938964844,461.7213134765625,55387000,0.004222335353546214,0.4896074330465815,False,0.0020097964524918854,0.007796967766676044,0.050823701854878056,0.009057701540318862,0.005890517079352897,0.007779984608760436,0.00544517265032129,-0.21297671199980672,0.027058596973626114,0.0,432.2134039306641,Above 50-day trend,0.010628116354538364,0.0
2023-12-27 14:30:00,475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,462.5561828613281,68000300,0.0018081673087158023,0.1513490228329675,False,0.004222335353546214,0.003517100429365483,0.05168259740266956,0.008723194481406456,0.005882326412354568,0.007774256080468719,0.003714484433480122,0.21947820909654991,0.026320957985718207,0.0,433.0332861328125,Above 50-day trend,0.010628116354538364,0.0
